[2023-07-22 11:30:04] INFO - super_gradients.common.crash_handler.crash_tips_setup - Crash tips is enabled. You can set your environment variable to CRASH_HANDLER=FALSE to disable it
[2023-07-22 11:59:12] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9499212503433228
[2023-07-22 12:00:08] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:00:08] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9501112103462219
[2023-07-22 12:00:59] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:00:59] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9519612789154053
[2023-07-22 12:04:22] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:04:22] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9528478384017944
[2023-07-22 12:07:51] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:07:51] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9529871344566345
[2023-07-22 12:08:43] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:08:43] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9551194906234741
[2023-07-22 12:23:08] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:23:08] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9554185271263123
[2023-07-22 12:27:27] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:27:27] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9567658305168152
[2023-07-22 12:29:14] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:29:14] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.957375168800354
[2023-07-22 12:30:03] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:30:03] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.957847535610199
[2023-07-22 12:35:17] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:35:17] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9594475626945496
[2023-07-22 12:36:10] INFO - super_gradients.common.sg_loggers.base_sg_logger - Checkpoint saved in checkpoints/exp03/ckpt_best.pth
[2023-07-22 12:36:10] INFO - super_gradients.training.sg_trainer.sg_trainer - Best checkpoint overriden: validation mAP@0.50: 0.9605699777603149
[2023-07-22 12:55:48] INFO - super_gradients.training.sg_trainer.sg_trainer - RUNNING ADDITIONAL TEST ON THE AVERAGED MODEL...
[2023-07-22 12:55:54] INFO - super_gradients.common.sg_loggers.base_sg_logger - [CLEANUP] - Successfully stopped system monitoring process
[2023-07-22 12:55:54] DEBUG - hydra.core.utils - Setting JobRuntime:name=app
[2023-07-22 12:55:54] ERROR - super_gradients.training.sg_trainer.sg_trainer - Uncaught exception
Traceback (most recent call last):
  File "/home/jay/Gaurav-2/Auto-Distill/yolo-nas/train.py", line 129, in <module>
    best_model = models.get('yolo_nas_s',
  File "/home/jay/.local/lib/python3.10/site-packages/super_gradients/training/models/model_factory.py", line 205, in get
    ckpt_entries = read_ckpt_state_dict(ckpt_path=checkpoint_path).keys()
  File "/home/jay/.local/lib/python3.10/site-packages/super_gradients/training/utils/checkpoint_utils.py", line 130, in read_ckpt_state_dict
    raise FileNotFoundError(f"Incorrect Checkpoint path: {ckpt_path} (This should be an absolute path)")
FileNotFoundError: Incorrect Checkpoint path: checkpoints/exp02/ckpt_best.pth (This should be an absolute path)
